age,gender,education_level,job_title,years_of_experience,salary,native_country,relationship
-0.4755488262751217,0,1,107,-0.5107966227064322,-0.5745675538849283,38,0
0.31246656096578984,1,5,115,0.4795391946551021,0.7516360103632421,38,4
-0.7382206220220923,1,1,177,-0.8409085618269436,-0.8587540319381076,38,0
-0.21287703052815118,0,1,97,-0.015628714025665073,-0.006194597778569542,38,4
-0.606884724148607,1,4,41,-0.5107966227064322,-0.38510990184947536,38,0
-1.1322283156425479,0,1,94,-1.3360764705077108,-1.4271269880444664,38,1
-0.3442129284016365,1,1,110,-0.3457406531461765,-0.006194597778569542,38,1
0.18113066309230458,0,5,114,0.6445951642153578,1.130551314434148,38,1
-0.7382206220220923,1,1,177,-0.8409085618269436,-0.8587540319381076,38,1
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,1
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,1
-1.1322283156425479,0,2,15,-1.171020500947455,-1.6165846400799193,38,1
0.31246656096578984,1,5,115,0.8096511337756135,1.3200089664696009,38,1
0.8378101524597309,0,1,42,1.139763072896125,1.7936530965582331,38,5
-0.8695565198955775,1,1,106,-1.171020500947455,-1.33239816202674,38,5
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,3
-0.7382206220220923,1,1,94,-0.8409085618269436,-0.8587540319381076,38,1
-0.21287703052815118,0,1,107,-0.1806846835859208,0.08853422823915691,38,0
-1.2635642135160332,1,2,21,-1.3360764705077108,-1.65447617048701,38,3
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,0,2
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,4
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,0
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,0
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,3
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,3
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,4
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,1
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,2
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,2
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,1
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,5
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,0
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,0,1
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,3
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,0
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,3
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,1
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,1
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,0,4
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,4
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,25,4
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,1
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,4
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,1
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,0
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,1
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,12,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,4
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,36,1
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,2
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,4
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,3
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,1
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,0
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,2
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,5
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,0
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,0
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,4
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,4
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,3
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,0
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,5
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,3
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,5
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,0
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,3
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,3
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,1
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,4
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,4
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,0
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,1
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,0
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,1
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,1
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,0
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,32,0
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,0
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,0
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,1
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,3
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,1
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,0
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,0
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,1
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,16,1
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,3
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,1
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,4
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,4
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,0
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,1
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,0
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,0
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,1
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,3
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,9,1
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,1
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,5
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,3
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,0
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,1
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,0
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,0
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,1
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,1
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-1.0008924177690628,0,4,177,-1.0059645313871994,-0.7640252059203811,38,5
0.7064742545862456,1,5,115,0.9747071033358692,1.3200089664696009,38,2
-0.21287703052815118,0,1,97,-0.1806846835859208,0.08853422823915691,38,4
-0.7382206220220923,1,1,46,-0.8409085618269436,-1.0482116839735605,21,5
0.18113066309230458,0,4,20,0.3144832250948464,0.5621783583277892,38,0
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,2,1
-0.08154113265466593,0,4,107,-0.015628714025665073,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-1.0059645313871994,-0.8587540319381076,38,1
0.31246656096578984,0,5,114,0.6445951642153578,1.130551314434148,38,3
-1.2635642135160332,1,2,21,-1.3360764705077108,-1.65447617048701,38,4
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,1
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,40,0
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,3
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,0
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,4
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,3
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,3
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,4
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,0
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,0
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,4
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,3
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,1
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,1
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,1
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,0
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,0
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,0
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,1
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,0
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,2,0
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,1
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,4
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,1
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,4
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,4
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,5
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,0
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,1
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,1
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,0
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,0
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,0,1
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,4
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,1
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,0
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,4
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,0
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,1
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,1
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,5,1
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,4
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,1
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,1
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,0
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,1
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,5,1
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,1
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,1
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,0
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,5
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,3
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,1
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,0
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,0
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,0,0
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,1
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,0,1
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,0
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,0
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,11,3
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,4
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,4
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,1
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,1
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,1
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,0
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,0
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,5
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,2
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,25,0
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,3
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,3
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,0
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,1
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,1
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,3
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,3
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,18,0
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,5
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,0
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,3
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,0,2
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,0
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,4
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,1
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,1
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,0
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,8,2
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,4
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,0
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,0
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,3
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,3
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,6,1
-0.08154113265466593,0,4,97,0.14942725553459063,0.3727207062923363,38,1
-0.8695565198955775,1,1,177,-0.8409085618269436,-0.6692963799026548,38,1
0.31246656096578984,0,5,115,0.8096511337756135,1.3200089664696009,38,0
-1.1322283156425479,1,1,107,-1.171020500947455,-1.0482116839735605,38,0
-0.4755488262751217,0,1,95,-0.5107966227064322,-0.38510990184947536,38,3
0.04979476521881932,1,5,114,0.6445951642153578,1.0358224884164215,38,1
-0.7382206220220923,0,1,94,-0.8409085618269436,-0.9534828579558341,38,4
-0.21287703052815118,1,1,107,-0.1806846835859208,0.08853422823915691,38,0
-1.2635642135160332,0,2,112,-1.3360764705077108,-1.7113134660976457,38,4
0.5751383567127604,1,4,96,0.9747071033358692,1.5094666185050538,38,4
0.8378101524597309,0,1,42,1.3048190424563806,1.8883819225759595,38,3
-0.8695565198955775,1,1,106,-1.0059645313871994,-1.142940509991287,38,1
-0.21287703052815118,0,5,20,0.14942725553459063,0.5621783583277892,38,2
-0.606884724148607,1,1,94,-0.6758525922666879,-0.7640252059203811,38,1
-0.606884724148607,1,1,116,-1.0059645313871994,-1.33239816202674,29,4
1.4944896418271572,0,4,119,-0.015628714025665073,-0.6692963799026548,38,0
0.4438024588392751,1,5,97,-0.1806846835859208,-0.47983872786720183,38,1
-1.3949001113895185,0,2,118,-1.171020500947455,-1.5218558140621927,38,4
0.9691460503332161,1,1,42,0.6445951642153578,0.08853422823915691,31,2
-1.0008924177690628,0,1,24,-0.6758525922666879,-1.0482116839735605,38,0
-0.08154113265466593,1,4,10,-0.5107966227064322,-0.8587540319381076,38,1
-0.7382206220220923,0,2,121,-0.8409085618269436,-1.4271269880444664,38,4
2.1511691311945835,1,5,157,1.139763072896125,0.6569071843455156,38,0
0.18113066309230458,0,1,84,-1.0059645313871994,-1.5218558140621927,38,3
1.1004819482067014,1,4,34,0.8096511337756135,0.2779918802746098,21,0
-0.8695565198955775,0,1,116,-1.171020500947455,-1.5218558140621927,38,0
1.888497335447613,1,5,117,1.6349309815768922,1.2252801404518743,38,5
-0.3442129284016365,0,2,42,-0.6758525922666879,-1.0482116839735605,25,1
0.31246656096578984,1,1,119,-0.3457406531461765,-0.7640252059203811,38,3
-1.1322283156425479,0,4,24,-0.8409085618269436,-1.2376693360090134,38,0
0.7064742545862456,1,5,97,0.3144832250948464,-0.29038107583174894,38,0
-0.4755488262751217,0,2,118,-1.0059645313871994,-1.4271269880444664,38,1
1.3631537439536718,1,1,10,0.4795391946551021,-0.100923423796296,38,0
-0.606884724148607,0,4,121,-0.6758525922666879,-1.142940509991287,38,0
1.7571614375741276,1,5,157,1.4698750120166364,1.0358224884164215,38,1
-0.21287703052815118,0,1,84,-0.8409085618269436,-1.4271269880444664,38,0
0.5751383567127604,1,4,34,0.14942725553459063,-0.38510990184947536,38,3
-1.2635642135160332,0,2,116,-1.171020500947455,-1.5218558140621927,38,4
0.8378101524597309,1,5,117,0.9747071033358692,0.46744953231006275,38,0
0.04979476521881932,0,1,42,-0.5107966227064322,-0.8587540319381076,38,1
-1.0008924177690628,1,4,24,-0.8409085618269436,-1.2376693360090134,38,1
-0.3442129284016365,0,5,97,-0.3457406531461765,-0.7640252059203811,38,0
-0.8695565198955775,1,2,118,-1.0059645313871994,-1.4271269880444664,7,1
1.2318178460801867,0,1,10,0.6445951642153578,0.08853422823915691,38,0
-0.7382206220220923,1,4,121,-1.0059645313871994,-1.4271269880444664,38,1
1.6258255397006425,0,5,157,1.3048190424563806,0.8463648363809686,38,0
-0.08154113265466593,1,1,84,-0.6758525922666879,-1.142940509991287,38,0
0.7064742545862456,0,4,34,0.3144832250948464,-0.29038107583174894,38,0
-1.1322283156425479,1,2,116,-1.171020500947455,-1.5218558140621927,38,1
0.9691460503332161,0,1,119,-0.015628714025665073,-0.6692963799026548,38,0
0.18113066309230458,1,5,97,-0.1806846835859208,-0.47983872786720183,38,0
-1.3949001113895185,0,1,118,-1.171020500947455,-1.5218558140621927,38,1
1.1004819482067014,1,4,42,0.8096511337756135,0.2779918802746098,38,1
-1.0008924177690628,0,1,24,-0.6758525922666879,-1.0482116839735605,38,0
-0.21287703052815118,1,4,10,-0.5107966227064322,-0.8587540319381076,38,3
-0.8695565198955775,0,2,121,-0.8409085618269436,-1.4271269880444664,38,0
2.1511691311945835,1,5,157,1.139763072896125,0.6569071843455156,38,0
0.31246656096578984,0,1,84,-1.0059645313871994,-1.5218558140621927,38,2
1.888497335447613,1,4,34,1.6349309815768922,1.2252801404518743,38,0
-0.3442129284016365,0,2,116,-1.0059645313871994,-1.4271269880444664,38,0
-0.606884724148607,1,1,117,-0.3457406531461765,-0.7640252059203811,38,4
1.4944896418271572,0,5,42,0.6445951642153578,0.08853422823915691,38,1
-1.1322283156425479,1,4,24,-0.8409085618269436,-1.2376693360090134,38,4
0.4438024588392751,0,1,97,-0.1806846835859208,-0.47983872786720183,38,0
-1.3949001113895185,1,2,118,-1.171020500947455,-1.5218558140621927,38,1
0.9691460503332161,0,1,10,0.4795391946551021,-0.100923423796296,38,0
-1.0008924177690628,1,4,121,-0.8409085618269436,-1.33239816202674,38,1
-0.08154113265466593,0,5,157,-0.5107966227064322,-0.8587540319381076,38,1
-0.7382206220220923,1,1,84,-1.171020500947455,-1.6165846400799193,38,0
1.1004819482067014,0,4,34,0.8096511337756135,0.2779918802746098,38,4
-0.8695565198955775,1,2,42,-0.6758525922666879,-1.0482116839735605,23,5
2.1511691311945835,0,1,119,1.139763072896125,0.6569071843455156,38,0
0.18113066309230458,1,5,97,-0.015628714025665073,-0.6692963799026548,38,1
-1.2635642135160332,0,1,118,-1.171020500947455,-1.5218558140621927,38,1
1.6258255397006425,1,4,10,1.3048190424563806,0.8463648363809686,38,1
-0.606884724148607,0,2,121,-1.0059645313871994,-1.4271269880444664,38,0
1.7571614375741276,1,5,157,1.4698750120166364,1.0358224884164215,38,0
-0.3442129284016365,0,1,84,-0.8409085618269436,-1.4271269880444664,38,3
0.5751383567127604,1,4,34,0.14942725553459063,-0.38510990184947536,38,0
-1.1322283156425479,0,2,116,-1.171020500947455,-1.5218558140621927,2,1
0.7064742545862456,1,1,117,0.3144832250948464,-0.29038107583174894,38,0
-0.08154113265466593,0,5,42,-0.5107966227064322,-0.8587540319381076,38,0
-0.8695565198955775,1,4,24,-0.8409085618269436,-1.2376693360090134,38,0
1.2318178460801867,0,1,97,0.6445951642153578,0.08853422823915691,35,0
-0.7382206220220923,1,2,118,-1.0059645313871994,-1.4271269880444664,38,1
-0.3442129284016365,1,1,116,-0.8409085618269436,-1.2376693360090134,38,0
1.6258255397006425,0,4,97,0.9747071033358692,0.46744953231006275,38,1
-0.8695565198955775,1,2,118,-1.0059645313871994,-1.4271269880444664,38,4
0.5751383567127604,0,1,42,0.3144832250948464,-0.29038107583174894,38,3
-1.2635642135160332,1,5,24,-1.171020500947455,-1.6165846400799193,38,1
-0.08154113265466593,0,4,10,-0.3457406531461765,-0.7640252059203811,38,0
-0.606884724148607,1,2,121,-1.0059645313871994,-1.4271269880444664,38,0
2.1511691311945835,0,1,119,1.6349309815768922,1.2252801404518743,38,0
0.18113066309230458,1,5,157,-0.015628714025665073,-0.6692963799026548,9,1
-1.3949001113895185,0,1,118,-1.171020500947455,-1.5218558140621927,38,0
0.9691460503332161,1,4,34,0.6445951642153578,0.08853422823915691,38,4
-1.0008924177690628,0,2,42,-0.8409085618269436,-1.33239816202674,38,0
-0.21287703052815118,1,1,117,-0.1806846835859208,-0.47983872786720183,38,0
-0.8695565198955775,0,5,97,-0.6758525922666879,-1.142940509991287,38,0
1.2318178460801867,1,4,10,1.3048190424563806,0.8463648363809686,38,1
-0.7382206220220923,0,1,121,-1.0059645313871994,-1.4271269880444664,38,1
1.7571614375741276,1,5,157,1.4698750120166364,1.0358224884164215,38,3
-0.3442129284016365,0,2,84,-0.8409085618269436,-1.4271269880444664,38,1
0.5751383567127604,1,4,34,0.14942725553459063,-0.38510990184947536,38,0
-1.1322283156425479,0,2,116,-1.171020500947455,-1.5218558140621927,38,0
0.7064742545862456,1,1,119,0.4795391946551021,-0.100923423796296,38,0
-0.08154113265466593,0,5,42,-0.3457406531461765,-0.7640252059203811,38,3
-0.8695565198955775,1,4,24,-0.8409085618269436,-1.2376693360090134,38,1
1.2318178460801867,0,1,97,0.6445951642153578,0.08853422823915691,38,0
-0.7382206220220923,1,2,118,-1.0059645313871994,-1.4271269880444664,38,0
2.1511691311945835,0,4,10,1.139763072896125,0.6569071843455156,38,4
0.31246656096578984,1,1,121,-0.5107966227064322,-0.8587540319381076,38,0
1.888497335447613,0,5,157,1.7999869511371478,1.4147377924873272,38,1
-0.3442129284016365,1,2,84,-0.8409085618269436,-1.4271269880444664,38,0
-0.606884724148607,0,1,117,-0.3457406531461765,-0.7640252059203811,38,2
1.4944896418271572,1,4,34,0.9747071033358692,0.46744953231006275,38,0
-1.1322283156425479,0,2,116,-1.171020500947455,-1.5218558140621927,38,3
0.9691460503332161,1,1,42,0.6445951642153578,0.08853422823915691,38,1
0.18113066309230458,0,5,97,-0.015628714025665073,-0.6692963799026548,38,1
-1.3949001113895185,1,1,118,-1.171020500947455,-1.5218558140621927,38,4
1.1004819482067014,0,4,119,0.8096511337756135,0.2779918802746098,38,1
-1.0008924177690628,1,2,24,-1.0059645313871994,-1.4271269880444664,38,0
-0.21287703052815118,0,1,10,-0.1806846835859208,-0.47983872786720183,38,3
-0.8695565198955775,1,5,121,-0.6758525922666879,-1.142940509991287,38,0
2.1511691311945835,0,4,157,1.6349309815768922,1.2252801404518743,38,0
0.31246656096578984,1,1,84,-0.8409085618269436,-1.33239816202674,0,5
1.888497335447613,0,5,34,1.7999869511371478,1.4147377924873272,25,0
-0.3442129284016365,1,2,116,-0.8409085618269436,-1.2376693360090134,38,0
-0.606884724148607,0,1,42,-0.6758525922666879,-1.142940509991287,38,0
1.4944896418271572,1,4,97,0.8096511337756135,0.2779918802746098,38,1
